8
1 3 5 11 15 15 95 27 331 169 1829 907 5749 11501 0 
1 3 5 11 27 37 119 133 171 571 1203 797 5531 1443 0 
1 3 5 13 23 33 63 9 205 831 1983 3943 1575 7555 0 
1 3 5 9 19 41 91 233 169 755 433 4025 877 11207 0 
1 3 7 3 23 45 73 83 417 647 1425 547 537 14023 0 
1 3 1 15 25 7 5 93 115 1001 1033 1725 7137 1593 0 
1 3 3 9 29 15 91 121 57 39 1201 1435 7559 14867 0 
1 3 7 7 9 7 27 229 479 977 1945 3475 583 2043 0 
1 1 3 9 23 7 57 57 491 799 207 1999 2219 7567 0 
1 3 5 15 3 39 81 197 29 183 287 1449 2247 8947 0 
1 3 7 13 27 33 97 41 75 797 641 1743 7777 13079 0 
1 3 7 13 25 43 93 37 353 599 1515 2687 2687 1157 0 
1 3 5 1 31 47 71 129 311 809 689 1905 4749 7737 0 
1 3 5 13 11 3 101 79 49 55 1085 3343 8149 11005 0 
1 3 1 5 21 43 119 31 23 557 1857 105 375 15541 0 
1 3 7 3 27 45 51 193 235 191 1953 1235 5241 4895 0 
1 3 5 7 23 5 5 215 497 605 1441 2399 5377 15609 0 
1 3 7 11 17 37 15 95 479 371 1207 4017 4643 12305 0 
1 3 5 9 27 21 119 197 343 843 1147 3507 5171 993 0 
1 3 7 15 21 1 95 137 277 673 1671 2277 2619 12701 0 
1 1 3 5 27 31 27 89 511 109 673 1477 145 7765 0 
1 3 7 1 9 57 25 21 215 835 1599 4087 5043 12175 0 
1 3 7 7 15 19 117 239 497 395 375 783 875 11093 0 
1 3 1 7 29 63 105 91 401 847 1835 3935 4983 8113 0 
1 3 5 11 19 39 69 19 445 125 255 2549 4611 15661 0 
1 3 3 9 17 45 67 151 81 245 1779 361 4361 5847 0 
1 3 7 9 9 21 63 165 389 271 301 335 2809 9837 0 
1 3 7 9 15 39 31 243 53 1021 23 757 5217 6935 0 
1 3 5 7 15 49 123 113 175 131 1047 3351 627 3355 0 
1 1 7 9 1 63 117 81 51 891 1487 2775 4467 14757 0 
1 3 7 1 15 15 53 139 37 659 31 309 4379 12091 0 
1 3 7 11 27 13 45 227 277 995 1307 3115 5591 8195 0 
1 3 1 13 15 37 95 59 119 437 305 135 2329 7021 0 
1 3 5 13 11 41 33 139 441 97 1415 1839 4077 8811 0 
1 3 3 9 27 45 121 51 371 939 1287 2997 6631 7127 0 
1 3 7 7 19 39 55 3 457 141 1497 2437 5027 5193 0 
1 3 7 9 23 11 9 227 439 415 203 3303 75 11095 0 
1 3 5 13 7 47 103 9 369 309 1935 3095 2735 3755 0 
1 3 7 9 21 35 123 187 507 963 973 3579 169 567 0 
1 3 5 9 9 13 91 237 303 243 911 551 8149 3639 0 
1 3 7 5 31 53 69 249 307 7 1263 2401 5903 8435 0 
1 1 5 7 31 27 113 205 339 195 1803 307 4243 7407 0 
1 3 1 9 15 19 3 79 435 663 475 2033 7399 6339 0 
1 3 3 9 13 23 51 31 177 1003 425 3919 3915 87 0 
1 3 5 9 17 1 57 247 115 487 1595 3567 47 7535 0 
1 3 7 9 7 63 39 191 291 455 195 4027 5259 6501 0 
1 3 7 11 5 9 47 83 261 581 475 761 4893 14085 0 
1 3 7 13 1 59 123 167 359 465 1373 2797 6767 835 0 
1 3 7 13 19 39 47 155 115 947 1859 1175 6753 15197 0 
1 3 7 5 15 7 95 125 131 1001 513 1149 2501 31 0 
1 1 7 5 11 11 49 111 357 955 1799 1909 1433 2807 0 
1 3 7 1 27 35 89 63 341 83 1299 1023 4481 15489 0 
1 3 1 11 9 63 35 253 41 201 1791 3051 6679 13 0 
1 3 5 13 23 15 115 27 321 893 313 973 209 15573 0 
1 3 3 15 19 33 23 103 121 213 333 1605 379 1171 0 
1 3 7 15 17 5 57 141 313 61 1307 3421 5207 9615 0 
1 3 7 11 11 37 29 197 341 277 1823 3319 4355 15425 0 
1 3 5 5 31 45 91 137 487 593 773 2611 8103 933 0 
1 3 5 11 9 11 109 175 63 855 1051 3793 6607 8283 0 
1 3 7 15 21 31 15 69 485 631 1291 1171 1053 12117 0 
1 3 7 3 19 21 75 117 399 471 2007 313 277 5711 0 
1 3 7 1 15 51 53 7 489 981 559 509 427 2643 0 
1 3 7 5 25 57 33 21 419 1005 1979 3863 6835 7059 0 
1 3 3 13 7 25 25 171 157 185 1979 277 4317 14037 0 
1 1 3 11 7 47 115 159 225 981 893 897 2335 3097 0 
1 3 5 15 11 17 105 241 233 989 1965 2925 3361 15229 0 
1 3 5 11 7 47 73 65 495 139 2009 31 6053 3485 0 
1 3 5 15 17 29 19 119 395 127 1037 869 1357 2495 0 
1 3 5 11 25 59 53 21 321 599 529 417 1975 6759 0 
1 3 1 5 5 9 125 47 293 439 1879 4009 6327 7209 0 
1 3 7 15 1 29 117 37 455 479 1009 3385 5581 10117 0 
1 3 7 3 17 45 23 111 113 895 1999 1193 3575 11251 0 
1 3 7 7 13 31 107 209 197 845 223 3299 5223 15339 0 
1 3 3 7 29 43 3 253 73 243 1705 1749 79 10519 0 
1 3 5 7 3 57 47 231 509 201 1183 1647 4315 4653 0 
1 3 7 9 11 21 55 45 89 491 1077 653 4619 3699 0 
1 1 5 13 25 3 7 13 301 69 47 303 5163 4187 0 
1 3 7 9 7 43 77 133 463 679 89 2455 7151 9579 0 
1 3 5 15 23 39 93 175 87 543 1631 3011 6861 14079 0 
1 3 1 7 29 21 63 79 331 793 537 3287 8169 4179 0 
1 3 5 3 9 37 51 221 31 677 1575 3025 1637 15045 0 
1 3 7 15 17 29 55 45 189 33 1471 2043 5623 7065 0 
1 3 3 5 19 15 57 123 499 49 1303 393 7379 13473 0 
1 3 7 5 9 59 75 203 105 273 1761 1073 7753 6903 0 
1 3 7 11 23 5 31 7 373 991 2025 2403 1057 6691 0 
1 1 7 11 11 39 23 13 385 439 1127 2711 6813 4447 0 
1 3 5 9 3 39 25 205 475 879 105 2045 4721 6473 0 
1 3 7 13 23 17 91 87 437 107 1601 793 4861 10707 0 
1 3 7 7 29 53 7 175 469 19 435 449 7641 4735 0 
1 3 5 11 27 63 47 201 435 617 145 3725 2581 8579 0 
1 3 5 9 23 53 33 129 31 337 799 1229 4985 5207 0 
1 3 3 7 1 15 105 219 167 35 1905 2347 5171 5327 0 
1 3 1 7 17 43 121 73 107 509 853 863 5591 10285 0 
1 3 7 3 9 45 117 121 23 661 249 3553 6187 7989 0 
1 1 3 9 13 7 91 91 215 579 895 2565 4729 837 0 
1 3 7 15 31 33 61 41 385 1007 51 217 6335 15691 0 
1 3 5 13 21 41 93 203 383 475 863 3021 4695 13005 0 
1 3 7 7 23 43 123 145 127 951 961 221 7941 6479 0 
1 3 7 9 29 23 83 65 211 781 615 1159 3061 9077 0 
1 3 5 7 17 11 103 245 255 765 1971 2791 8187 12079 0 
1 3 3 11 7 55 101 3 327 953 337 2141 2459 2469 0 
1 3 1 7 21 35 97 67 401 781 2047 3779 3409 15775 0 
1 3 7 3 3 7 123 253 405 393 1471 2243 4929 4473 0 
1 1 3 15 5 51 41 151 81 243 3 3277 4489 741 0 
1 3 7 9 17 25 93 179 91 841 1601 2645 7623 13997 0 
1 3 5 11 9 25 67 215 391 833 1811 29 3253 3121 0 
1 3 7 13 13 63 61 203 403 683 1131 2795 1275 6929 0 
1 3 5 9 5 27 101 149 507 641 1339 3859 2085 6269 0 
1 3 7 13 19 3 93 139 195 249 1465 3933 1999 16047 0 
1 3 7 11 15 45 81 11 473 257 1743 1789 6159 8517 0 
1 3 3 11 9 1 5 3 199 607 1059 205 4137 12523 0 
1 3 5 5 17 41 95 51 11 463 2045 3613 6909 11077 0 
1 3 1 11 3 17 73 79 469 533 27 635 5111 6571 0 
1 3 5 11 25 11 55 187 305 729 913 3651 6681 13055 0 
1 3 5 15 29 59 15 139 457 617 553 2355 3959 6883 0 
1 1 7 9 19 53 7 161 39 781 1625 1881 291 16101 0 
1 3 1 5 3 13 101 215 437 423 691 2143 4059 5865 0 
1 3 5 15 31 35 49 205 425 99 1609 2185 6331 6955 0 
1 3 5 13 21 49 93 233 243 745 1395 541 4483 1071 0 
1 3 3 15 19 39 63 139 149 435 1205 2813 1 12199 0 
1 3 7 9 25 47 91 213 467 691 195 1431 5109 12043 0 
1 3 7 5 19 27 19 59 283 943 659 1579 4323 5717 0 
1 3 5 9 23 35 39 63 23 815 1529 1505 4601 2517 0 
1 3 5 1 13 61 69 111 131 209 1645 3515 4809 14393 0 
1 1 7 15 23 53 75 161 247 1001 1665 407 3411 14729 0 
1 3 1 13 29 35 5 83 309 407 701 1345 849 11647 0 
1 3 7 15 9 43 97 221 317 923 721 3003 6567 14437 0 
1 3 5 11 13 13 9 11 339 689 641 3821 1275 2747 0 
1 3 3 5 19 17 35 63 403 483 1783 109 7287 14559 0 
1 3 5 15 3 13 41 217 203 913 2003 3767 985 9807 0 
1 3 5 9 9 63 91 151 497 455 1025 801 2079 12323 0 
1 3 7 15 31 5 83 185 139 185 313 1951 2261 3019 0 
1 3 7 5 7 41 125 31 339 671 1959 3489 1687 15931 0 
1 1 7 3 23 51 87 205 303 693 1091 1099 7317 3151 0 
1 3 7 11 5 59 9 227 23 583 795 2391 4215 11399 0 
1 3 1 15 21 61 53 11 349 759 673 2135 1979 9907 0 
1 3 7 11 29 45 11 131 31 603 327 95 1141 1931 0 
1 3 3 9 29 25 49 203 183 873 173 587 5407 11241 0 
1 3 5 9 17 55 37 235 7 627 1645 2589 5273 7275 0 
1 3 5 13 31 41 69 221 13 763 1525 595 1133 9113 0 
1 3 7 11 1 41 127 143 7 137 1719 685 2745 9557 0 
1 3 5 7 17 53 45 33 509 625 969 3805 7873 4105 0 
1 1 3 5 11 17 113 117 437 107 1855 291 6045 7543 0 
1 3 7 11 31 17 113 223 123 191 1707 1357 7771 459 0 
1 3 7 9 15 45 69 41 275 751 49 2421 1669 713 0 
1 3 5 13 13 61 67 1 271 999 325 437 4805 7229 0 
1 3 1 7 27 47 107 213 255 387 363 3205 1049 7279 0 
1 3 3 9 29 59 109 121 465 611 341 3435 7277 4471 0 
1 3 7 1 31 11 95 123 203 211 371 1003 6529 6351 0 
1 3 7 13 17 35 127 65 229 873 1623 141 2945 1143 0 
1 3 5 15 31 13 101 113 321 797 391 147 1511 4665 0 
1 1 7 15 31 29 65 147 113 927 1355 3777 1731 15265 0 
1 3 5 9 19 35 37 219 95 299 29 2945 5607 6669 0 
1 3 5 9 3 27 45 161 475 115 1891 2617 1171 5497 0 
1 3 5 7 23 55 97 3 425 139 321 3779 2471 14995 0 
1 3 7 13 7 23 29 135 9 293 401 3345 6109 411 0 
1 3 7 3 23 11 51 201 509 207 1921 3411 4245 6317 0 
1 3 7 7 23 7 121 141 91 785 1151 3003 3841 1355 0 
1 3 1 5 9 61 89 101 77 799 1007 1203 3935 11987 0 
1 3 5 9 27 1 39 119 77 609 829 677 23 12523 0 
1 3 3 9 1 49 21 125 511 89 1913 895 5779 3397 0 
1 3 5 15 29 21 51 125 339 931 1095 673 467 15953 0 
1 1 3 7 5 35 111 237 183 743 1651 1547 4133 3051 0 
1 3 5 9 21 59 61 169 53 335 915 1191 4025 14765 0 
1 3 7 5 25 11 81 175 367 799 981 3377 7175 1397 0 
1 3 7 3 27 35 113 129 147 395 853 3151 5903 13293 0 
1 3 7 13 25 7 39 15 119 527 1745 3503 3039 377 0 
1 3 7 9 7 57 31 227 419 299 907 2853 2887 6569 0 
1 3 5 9 9 39 13 227 29 855 219 1837 4889 1307 0 
1 3 3 9 1 59 33 149 485 981 495 1385 3885 8605 0 
1 3 7 15 19 11 85 137 245 999 711 1843 5815 11725 0 
1 3 1 9 19 7 75 101 39 693 923 3177 2111 12067 0 
1 1 3 9 23 27 11 179 249 629 417 1235 79 15311 0 
1 3 5 9 31 49 33 21 341 969 1787 2747 8003 9703 0 
1 3 1 11 21 3 69 17 61 427 1071 3689 6177 9253 1681 
1 1 1 1 27 39 59 169 73 531 1793 3075 2897 7147 30395 
1 3 5 1 21 23 43 35 347 209 749 1819 7207 4795 8515 
1 1 7 9 9 9 85 199 485 897 503 3791 89 1427 13565 
1 3 3 7 5 9 113 61 401 443 973 1015 6853 12147 23261 
1 1 5 3 15 5 73 205 315 927 1921 1407 4377 11543 24037 
1 1 3 11 17 15 39 173 103 65 1317 313 2185 9659 6973 
1 1 5 11 7 39 49 5 393 427 45 221 5997 7129 9163 
1 1 3 9 17 55 91 191 337 933 1541 4091 7813 16307 27009 
1 1 7 5 27 1 71 193 505 867 1663 3837 6223 15389 6959 
1 1 1 11 7 9 45 119 51 149 115 3671 7775 6479 6239 
1 1 3 5 11 15 113 51 225 57 1993 1485 3599 1159 18349 
1 1 5 1 5 21 27 155 263 811 1965 57 6923 10435 25831 
1 3 7 3 1 13 83 51 185 405 797 717 4763 14717 15669 
1 1 7 11 1 53 21 251 135 803 91 1137 6599 15275 11265 
1 1 7 13 9 27 13 43 449 607 415 2195 979 10759 20707 
1 1 3 3 31 49 59 221 201 673 1559 1895 4381 12713 29751 
1 3 7 3 17 11 99 25 15 971 295 2287 1331 13029 28627 
1 1 5 9 19 51 91 167 37 935 47 2609 1847 6503 19311 
1 3 7 7 13 59 35 201 55 409 1211 3887 3803 8491 19071 
1 1 7 5 29 37 97 157 495 427 1165 3159 1359 15177 31689 
1 3 1 3 31 21 101 15 257 863 1937 1705 2481 13163 29829 
1 1 5 9 9 47 77 23 235 177 1391 3501 1929 11747 3097 
1 1 1 13 9 23 99 149 383 569 403 3665 1707 6829 717 
1 1 7 3 25 33 123 3 259 225 1361 531 83 6663 8791 
1 1 3 13 11 55 49 169 421 419 543 2861 1791 5933 14335 
1 1 3 5 13 57 49 177 295 253 1083 2127 5175 6367 22975 
1 1 7 7 29 13 77 65 511 557 781 961 3563 4075 6173 
1 1 3 13 25 43 15 35 455 307 1461 435 807 14845 22141 
1 1 5 1 19 1 37 245 71 953 293 3953 4465 2205 7695 
1 1 7 3 1 31 37 171 171 1013 1369 2067 2121 10283 31335 
1 1 7 3 19 7 99 7 357 937 1823 3733 461 11869 18227 
1 1 1 5 23 39 33 7 419 1007 1079 383 6461 5239 18223 
1 3 1 7 23 11 103 217 25 925 1409 1513 1441 8195 10047 
1 1 3 13 25 39 97 205 81 601 1841 2983 1929 6609 25987 
1 1 7 9 13 43 77 203 49 815 1863 1683 6401 11865 20745 
1 1 7 15 27 57 125 161 427 991 1471 1477 1133 8739 27983 
1 1 3 7 11 39 87 131 207 197 1611 2339 7181 14159 12305 
1 1 3 9 19 55 27 63 143 985 61 3085 445 10749 11251 
1 1 5 13 31 37 105 129 165 653 311 3065 2315 14701 31045 
1 1 3 3 31 45 25 123 95 743 1 959 3553 12237 10963 
1 1 1 5 19 13 113 199 347 697 1521 1955 407 15051 32643 
1 1 3 15 25 41 115 151 291 453 1651 1829 3829 1607 31931 
1 1 5 15 13 17 117 163 15 945 923 3751 2735 15267 3005 
1 1 7 5 25 23 83 235 199 355 265 2097 2829 5043 1745 
1 3 5 7 31 49 125 137 77 881 377 383 6651 4299 6709 
1 1 3 11 23 63 111 231 367 905 995 1297 6443 14285 20679 
1 1 3 15 25 27 77 161 407 453 1919 2873 2593 1571 1909 
1 1 5 13 13 15 51 169 207 355 1185 3955 7145 10025 29115 
1 1 5 9 15 57 57 171 261 837 193 1215 4655 9411 11283 
1 3 1 3 17 21 121 215 343 733 319 293 899 103 10829 
1 1 1 5 1 3 11 39 79 157 1321 799 7653 7817 10993 
1 3 1 13 25 47 65 201 133 241 1003 1865 4555 4347 10933 
1 3 1 13 29 49 119 81 167 261 875 2525 2383 9035 9179 
1 1 5 3 23 39 79 179 261 913 991 353 7745 12897 5263 
1 3 1 5 7 25 95 193 409 565 559 681 5907 5339 26421 
1 3 5 15 11 45 73 51 339 737 787 3827 6899 11811 13893 
1 1 5 9 17 57 27 247 299 151 1149 649 7905 1297 14133 
1 3 1 9 25 7 19 195 61 305 1019 913 7891 15501 11601 
1 1 7 11 15 61 45 95 217 5 1107 1685 3127 11479 32275 
1 1 1 13 1 27 43 49 165 573 1025 3233 1833 14293 14331 
1 1 7 7 21 39 9 199 275 865 1263 3705 1807 12211 26067 
1 3 1 3 11 27 19 39 305 323 1917 9 2299 5697 16619 
1 3 1 9 9 63 43 71 405 911 1125 1521 5567 7337 24373 
1 1 7 1 19 43 33 179 157 359 1011 1821 6523 13117 25389 
1 3 1 13 19 31 77 53 97 337 1503 3075 3261 7917 1911 
1 1 7 13 23 51 63 29 497 241 747 1487 1255 3247 25361 
1 1 3 5 29 53 19 15 209 853 103 3911 4529 10405 23951 
1 1 3 7 21 37 121 105 335 663 747 1361 2887 11979 26659 
1 1 7 5 21 39 97 9 281 975 311 1103 967 11219 29437 
1 1 7 15 19 25 13 45 51 257 1271 1385 1377 11089 3291 
1 1 7 15 3 51 59 59 87 429 757 423 5337 8271 21595 
1 1 3 13 9 51 21 39 145 639 1963 3951 3555 8855 8931 
1 1 3 3 3 21 63 87 195 151 1431 3575 5607 4573 30629 
1 3 7 1 13 45 77 253 111 483 1623 1841 3471 2307 8207 
1 1 1 3 13 43 111 187 163 605 205 1907 8137 2291 19395 
1 1 3 15 27 1 115 99 421 711 2001 2377 4547 11077 11033 
1 1 5 1 1 5 85 189 501 3 57 93 7585 12363 5251 
1 3 3 9 31 43 75 31 493 1011 1105 1863 2003 1677 27189 
1 3 5 5 1 57 31 215 407 955 141 1253 8107 9503 3887 
1 1 7 3 9 43 11 253 445 177 609 3305 7289 1131 14507 
1 1 5 11 7 45 93 235 77 525 1775 4041 3059 16267 28711 
1 3 5 1 9 53 97 183 457 9 813 4023 2527 9731 9195 
1 1 3 3 13 7 117 9 277 81 921 3629 5287 4989 29889 
1 1 7 15 29 47 5 215 153 197 461 2285 5009 10221 13255 
1 3 1 5 17 55 99 7 331 141 703 2469 1781 3791 7649 
1 1 1 11 19 9 117 247 375 149 1343 1011 3469 11441 22195 
1 1 7 15 3 43 89 37 17 701 689 3725 7919 5535 22195 
1 1 5 15 23 45 85 217 455 81 1195 59 7823 13405 1115 
1 1 5 13 13 3 59 173 79 577 581 2361 6439 9539 31255 
1 1 3 15 11 53 85 43 205 21 1959 799 7643 7539 16763 
1 1 5 1 17 59 95 173 361 19 981 1437 1173 5893 24609 
1 1 3 13 29 57 37 119 199 371 407 2557 1029 2589 7859 
1 3 7 9 29 53 123 151 355 741 1503 4023 2471 9889 25237 
1 1 5 3 21 19 65 127 429 691 421 1669 155 15105 22911 
1 1 1 15 31 31 41 131 117 479 771 599 6683 19 26953 
1 1 3 5 11 51 81 197 109 609 1191 1105 6943 9505 23563 
1 3 1 13 7 21 69 121 193 885 613 2903 6989 1751 31179 
1 3 5 9 23 33 111 251 379 531 983 1713 2955 14217 25395 
1 1 7 15 3 49 33 195 167 465 629 2311 4247 1939 7999 
1 1 3 9 31 9 99 31 225 113 1513 3843 3075 16075 6395 
1 3 1 15 15 53 125 119 509 417 37 3717 6435 15611 6337 
1 3 5 1 9 9 43 125 95 777 91 2791 5489 15573 32233 
1 1 3 1 7 39 23 153 219 963 799 425 6443 2425 20503 
1 1 5 3 17 33 37 103 325 765 1699 917 2347 1303 24581 
1 1 7 9 17 47 127 191 379 497 943 1753 521 1799 30279 
1 1 7 15 29 57 3 135 23 831 63 2619 1159 12335 19587 
1 1 3 3 27 55 35 181 263 605 1155 981 1307 4023 22287 
1 1 3 11 21 27 11 129 421 77 1931 1793 397 1369 8389 
1 3 7 15 23 1 75 173 461 893 1637 2719 3589 4219 12175 
1 1 5 7 1 21 33 189 157 5 737 57 2159 11203 14631 
1 1 7 11 25 43 77 153 443 1013 1975 1117 1423 3429 25847 
1 1 5 13 17 29 83 145 235 469 1717 2069 2719 11349 25305 
1 1 3 9 3 47 63 255 331 627 1935 1381 7641 8787 7387 
1 1 7 15 9 55 65 193 195 883 71 1727 6921 8027 29477 
1 1 5 1 13 5 49 19 161 213 965 747 4263 1523 11119 
1 1 7 5 19 11 55 119 263 973 1177 3787 2947 16093 14727 
1 1 1 3 25 25 63 13 97 643 1883 3385 2851 7409 23733 
1 3 3 13 25 15 49 191 273 579 1369 1597 5827 9919 12797 
1 1 3 13 5 31 103 157 63 187 103 459 5077 1529 14637 
1 1 5 15 25 51 75 43 39 123 443 1529 3793 8925 17161 
1 1 3 9 23 53 21 185 365 215 185 2341 7819 8001 18543 
1 1 7 9 27 63 17 1 151 413 71 3939 8111 13253 25611 
1 1 7 5 19 53 31 245 335 115 531 603 5469 13971 17069 
1 1 5 13 1 63 49 53 339 513 965 1977 1093 5289 3869 
1 1 3 1 27 31 15 49 499 689 709 1001 5113 16235 12111 
1 1 5 9 31 63 53 133 29 155 1567 3761 5903 2259 10055 
1 1 3 13 3 5 73 49 41 279 1379 1595 3919 15755 28931 
1 3 7 13 27 1 125 169 159 1023 637 1993 5765 4657 30627 
1 1 5 11 11 15 59 113 261 29 1435 421 6095 6073 1565 
1 1 3 9 31 1 117 23 231 989 391 3531 1843 3245 10311 
1 3 3 1 5 23 113 251 303 87 111 2665 3913 4263 24579 
1 1 5 15 7 7 91 159 325 375 1015 1965 6667 6991 11735 



